a0,a1,id
377.760010,211.919998,8209
658.150024,429.131012,8210
496.803986,109.220001,8211
173.921005,152.347000,8212
152.207001,251.880005,8213
129.106995,332.022003,8214
444.980011,315.303009,8215
551.038025,280.460999,8216
601.671021,193.166000,8217
570.021973,209.903000,8218
235.520004,431.807007,8219
631.229004,234.764008,8220
273.308014,247.171997,8221
287.307007,428.207001,8222
141.084000,270.833008,8223
326.846008,358.511993,8224
455.977997,58.640999,8225
165.061996,426.947998,8226
642.716003,431.826996,8227
420.049988,394.812012,8228
318.234985,375.199005,8229
225.679001,435.410004,8230
247.585999,174.610992,8231
55.528999,164.776001,8232
657.817017,408.070007,8233
440.442993,344.217987,8234
196.522995,458.053009,8235
572.385010,315.253998,8236
78.592003,283.834015,8237
17.871000,145.610001,8238
216.149994,406.873993,8239
351.191010,432.019012,8240
109.572998,80.041000,8241
623.059998,211.031998,8242
620.533997,164.018997,8243
361.147003,315.114990,8244
643.395996,190.802002,8245
504.209015,54.490002,8246
126.732002,142.033997,8247
431.338989,149.404999,8248
444.592987,102.185997,8249
557.893982,445.196991,8250
17.962000,100.805000,8251
204.811005,70.483002,8252
659.973022,99.188004,8253
202.992004,263.397003,8254
145.660995,359.162994,8255
584.405029,294.011993,8256
625.083984,237.617004,8257
166.919998,377.000000,8258
129.503998,310.580994,8259
252.169006,433.153992,8260
618.814026,436.923004,8261
186.337997,161.104996,8262
376.867004,373.895996,8263
625.507996,125.495003,8264
316.462006,69.966003,8265
430.459991,81.728996,8266
575.307983,318.031006,8267
340.786987,336.075989,8268
472.390015,336.523010,8269
435.825012,347.080994,8270
434.352997,152.582993,8271
213.764999,259.415985,8272
518.351990,367.154999,8273
246.203995,342.071014,8274
227.535004,429.308014,8275
455.079010,373.091003,8276
494.458008,182.783997,8277
175.093994,321.902008,8278
150.636993,170.257996,8279
422.704010,158.604004,8280
504.325989,403.652008,8281
247.565994,113.370003,8282
157.108994,280.688995,8283
304.048004,262.135986,8284
631.932983,438.183990,8285
33.276001,112.225998,8286
444.165985,70.667999,8287
182.507004,170.447998,8288
125.306999,84.468002,8289
554.286011,340.233002,8290
385.320007,272.600006,8291
277.082001,202.886993,8292
588.979004,403.192993,8293
196.593994,262.360992,8294
256.009003,331.912994,8295
612.987976,457.756012,8296
406.764008,283.246002,8297
465.009003,343.713989,8298
2.410000,377.574005,8299
171.828995,319.959015,8300
660.976013,304.225006,8301
526.976990,329.825012,8302
298.618988,407.398987,8303
514.002991,404.714996,8304
327.691986,412.192993,8305
26.028999,89.203003,8306
293.778992,86.940002,8307
647.976990,452.761993,8308
608.263977,225.201004,8309
567.557007,387.475006,8310
219.134995,139.880997,8311
158.901001,59.012001,8312
673.155029,149.084000,8313
504.803009,68.302002,8314
550.237976,339.526001,8315
69.792000,337.308990,8316
121.611000,107.461998,8317
485.406006,193.973007,8318
326.360992,141.649002,8319
551.340027,161.382004,8320
126.790001,95.305000,8321
17.382000,353.191010,8322
329.109985,266.759003,8323
180.153000,370.735992,8324
144.585999,430.490997,8325
544.523010,203.246994,8326
440.871002,141.203995,8327
452.279999,342.299011,8328
22.046000,180.826004,8329
643.888000,90.060997,8330
445.898987,387.604004,8331
100.859001,81.947998,8332
518.125977,225.815994,8333
28.263000,140.768005,8334
152.225998,412.855011,8335
343.589996,408.743988,8336
224.042999,410.158997,8337
634.875977,203.972000,8338
148.332001,176.608994,8339
46.271999,172.561005,8340
474.079010,44.257000,8341
274.407990,158.304993,8342
598.297974,430.209015,8343
67.959999,141.335007,8344
465.596985,320.252014,8345
570.505005,370.274994,8346
664.822021,331.365997,8347
73.792000,175.983994,8348
68.213997,129.227997,8349
156.768997,291.709015,8350
301.688995,369.735992,8351
489.729004,79.014999,8352
549.661987,291.402008,8353
321.015991,273.536011,8354
418.134003,384.903015,8355
476.721008,170.638000,8356
184.212006,340.279999,8357
650.245972,316.786987,8358
212.873993,260.174988,8359
162.438995,330.402008,8360
640.476990,370.299988,8361
650.359985,418.247986,8362
528.981018,76.674004,8363
497.929993,446.291992,8364
171.044006,91.052002,8365
115.019997,399.690002,8366
537.510986,291.812012,8367
552.760986,369.179993,8368
209.395004,165.750000,8369
96.503998,55.868000,8370
98.080002,284.247009,8371
573.763977,161.151993,8372
640.116028,402.528015,8373
88.824997,394.018005,8374
544.049011,131.794998,8375
628.820007,397.226013,8376
214.074005,96.107002,8377
32.252998,37.026001,8378
78.412003,402.464996,8379
465.738007,238.470993,8380
99.785004,389.971985,8381
283.175995,81.482002,8382
297.786011,84.865997,8383
72.552002,377.097992,8384
200.238998,430.824005,8385
602.284973,373.450012,8386
453.705994,295.165009,8387
618.638977,143.960999,8388
420.761993,375.908997,8389
39.921001,98.830002,8390
496.901001,269.003998,8391
261.648987,266.026001,8392
178.281998,80.975998,8393
285.570007,89.351997,8394
91.282997,295.789001,8395
152.039001,347.884003,8396
277.799988,440.621002,8397
554.992004,278.709015,8398
77.370003,81.325996,8399
67.385002,105.926003,8400
534.062988,128.414993,8401
637.713989,122.606003,8402
48.467999,350.907013,8403
32.613998,451.023010,8404
269.481995,97.087997,8405
575.710999,380.390991,8406
463.113007,360.710999,8407
618.088013,185.987000,8408
425.135010,286.065002,8409
137.806000,240.352997,8410
405.572998,376.063995,8411
639.690979,190.126999,8412
661.875977,419.873993,8413
526.010986,433.833008,8414
450.316986,340.841003,8415
343.371002,365.183990,8416
78.930000,278.739014,8417
174.503998,369.963013,8418
275.826996,78.231003,8419
22.124001,119.550003,8420
401.123993,424.410004,8421
681.578979,410.697998,8422
674.844971,91.435997,8423
194.429993,168.703995,8424
55.244999,77.925003,8425
287.368988,264.501007,8426
408.988007,303.924988,8427
478.867004,338.561005,8428
463.596985,372.888000,8429
634.411011,407.260010,8430
657.124023,450.480988,8431
523.439026,153.220993,8432
599.434998,165.091003,8433
655.831970,315.993988,8434
178.860001,324.683990,8435
142.128998,419.989014,8436
639.958984,335.242004,8437
77.500000,130.033005,8438
12.129000,333.329987,8439
647.346008,441.747009,8440
329.298004,307.032990,8441
380.704010,397.839996,8442
596.078979,418.364014,8443
549.745972,354.812988,8444
173.546005,106.061996,8445
301.753998,350.545013,8446
372.834015,273.842010,8447
438.476990,389.644012,8448
523.856995,353.441010,8449
564.403015,201.737000,8450
139.781998,415.114990,8451
6.321000,385.885010,8452
657.663025,377.062012,8453
337.385986,421.003998,8454
33.584999,183.373001,8455
188.057007,323.825012,8456
654.739990,398.178009,8457
432.608002,373.871002,8458
639.364014,352.341003,8459
31.254999,335.268005,8460
619.517029,440.714996,8461
138.682007,373.622986,8462
211.440994,157.205994,8463
547.476990,375.446014,8464
480.505005,59.467999,8465
190.436996,419.769012,8466
130.682007,281.234985,8467
281.838989,280.781006,8468
75.356003,104.830002,8469
283.933014,258.990997,8470
585.010010,391.247986,8471
421.701996,306.446991,8472
519.484985,66.083000,8473
313.992004,416.096985,8474
399.451996,393.855011,8475
467.237000,163.014999,8476
37.202000,142.505005,8477
660.013977,348.753998,8478
680.978027,324.669006,8479
672.268005,412.803986,8480
480.842987,46.226002,8481
524.307983,332.345001,8482
528.101013,140.671997,8483
683.671997,330.533997,8484
30.316999,148.990005,8485
428.045013,396.207001,8486
193.854004,178.335007,8487
97.842003,418.157013,8488
162.485992,157.082993,8489
383.278992,417.635986,8490
78.887001,264.888000,8491
420.737000,134.843994,8492
75.767998,386.665985,8493
161.709000,435.475006,8494
136.332993,340.328003,8495
415.816986,411.583008,8496
660.523010,309.613007,8497
602.072998,445.596985,8498
257.113007,113.892998,8499
437.010986,339.962006,8500
38.448002,170.182999,8501
338.729004,363.250000,8502
587.072998,268.863007,8503
503.098999,423.039001,8504
304.199005,140.746002,8505
599.632019,302.325989,8506
97.952003,425.346985,8507
630.515015,81.439003,8508
217.376007,213.645004,8509
190.028000,178.630005,8510
249.069000,390.126007,8511
431.753998,378.545013,8512
561.544006,418.963013,8513
549.898010,182.936005,8514
199.886993,171.886993,8515
385.158997,396.817993,8516
69.344002,403.834015,8517
18.066999,173.054993,8518
483.980011,70.809998,8519
652.028015,432.653992,8520
54.848999,68.081001,8521
632.419006,409.502014,8522
478.958008,208.882996,8523
609.737976,408.906006,8524
135.363998,267.480988,8525
584.383972,436.674988,8526
287.028015,464.250000,8527
644.002991,320.565002,8528
364.122986,279.661987,8529
545.669983,212.796997,8530
214.959000,106.998001,8531
450.528992,79.528999,8532
96.009003,206.451996,8533
474.061005,83.219002,8534
532.814026,296.114014,8535
352.346008,285.391998,8536
173.973999,90.213997,8537
239.332001,366.838989,8538
97.875999,348.442993,8539
448.946014,86.544998,8540
373.798004,54.314999,8541
181.522003,403.595001,8542
98.716003,101.833000,8543
62.376999,401.372986,8544
220.031006,154.126007,8545
252.929993,154.283997,8546
168.059006,366.303986,8547
596.153992,398.957001,8548
378.166992,264.315002,8549
90.796997,170.606995,8550
259.984009,346.223999,8551
558.093018,375.101013,8552
206.626007,86.063004,8553
546.794006,435.924988,8554
643.434998,254.826004,8555
226.626007,85.419998,8556
156.106003,434.286987,8557
335.755005,413.578003,8558
517.546997,227.272995,8559
542.374023,376.597992,8560
534.473999,347.549988,8561
666.392029,341.243988,8562
146.466003,163.457001,8563
148.179993,71.510002,8564
512.801025,344.868988,8565
656.380981,296.559998,8566
127.306000,99.195000,8567
50.987000,92.807999,8568
600.776001,446.968994,8569
588.729980,456.175995,8570
45.317001,181.056000,8571
122.509003,112.303001,8572
128.238007,429.040985,8573
318.679993,408.540009,8574
377.822998,211.261993,8575
61.523998,180.063004,8576
430.585999,307.040985,8577
661.844971,445.446014,8578
252.994995,175.932999,8579
234.203995,155.367996,8580
493.985992,452.359009,8581
69.474998,172.229996,8582
217.862000,298.006012,8583
176.962997,173.671005,8584
638.822021,119.963997,8585
548.271973,289.223999,8586
326.660004,149.264008,8587
609.044983,437.502991,8588
340.951996,273.425995,8589
197.029007,342.743011,8590
72.014999,384.273010,8591
336.078003,350.881989,8592
93.188004,227.921997,8593
521.456970,408.625000,8594
612.513000,143.199005,8595
552.078979,205.231995,8596
137.886002,177.716003,8597
357.638000,277.813995,8598
553.658997,209.158997,8599
637.781006,407.209991,8600
122.848999,110.625999,8601
230.856003,161.822998,8602
474.423004,55.891998,8603
505.773010,355.873993,8604
206.121994,406.768005,8605
473.169006,349.682007,8606
584.976990,380.704987,8607
188.393005,246.806000,8608
274.200989,89.620003,8609
516.164001,430.083008,8610
160.938004,259.303009,8611
268.550995,269.596985,8612
59.410000,280.906006,8613
435.647003,119.950996,8614
92.975998,405.223999,8615
322.562988,439.101013,8616
236.414993,427.730988,8617
362.565002,391.812012,8618
271.243988,245.059006,8619
571.971008,451.751007,8620
601.033020,200.945007,8621
386.292999,346.330994,8622
377.704010,366.003998,8623
547.260986,423.722992,8624
594.825012,305.221985,8625
431.256989,413.770996,8626
168.940994,165.505997,8627
125.968002,318.029999,8628
420.897003,127.656998,8629
235.865005,409.770996,8630
113.228996,388.545990,8631
188.462997,249.244995,8632
437.983002,392.455994,8633
190.529007,413.783997,8634
278.481995,147.078003,8635
649.059998,442.005005,8636
195.223007,259.303009,8637
271.466003,429.928009,8638
377.683990,114.254997,8639
627.323975,341.602997,8640
43.203999,355.894989,8641
427.845001,139.380997,8642
95.789001,414.042999,8643
143.671997,69.642998,8644
476.737000,84.148003,8645
97.632004,246.050003,8646
622.088989,187.990997,8647
140.490005,356.606995,8648
452.007996,336.579010,8649
41.632999,300.472992,8650
64.778999,180.356995,8651
272.937012,434.785004,8652
43.673000,322.582001,8653
517.007019,335.295990,8654
537.471985,433.381012,8655
657.676025,110.794998,8656
366.420990,98.837997,8657
508.217987,438.065002,8658
149.332001,322.096008,8659
355.604004,270.209015,8660
637.833008,188.871002,8661
316.020996,354.829987,8662
518.744019,226.106995,8663
639.364990,163.731003,8664
195.296005,68.958000,8665
551.226990,277.834991,8666
329.187988,151.977005,8667
170.447998,108.494003,8668
549.994995,287.118011,8669
35.132000,310.651001,8670
20.368000,351.575989,8671
661.635986,320.209015,8672
12.220000,360.093994,8673
614.294006,282.838013,8674
308.085999,183.291000,8675
560.052979,447.272003,8676
372.721985,457.114014,8677
537.456970,231.800995,8678
177.292007,278.062988,8679
540.385010,373.821991,8680
241.580994,106.008003,8681
566.065002,308.455994,8682
381.665009,272.731995,8683
376.350006,67.432999,8684
241.197006,413.709991,8685
71.383003,88.960999,8686
306.364990,354.675995,8687
194.550003,429.533997,8688
245.656998,148.563004,8689
658.809998,318.148987,8690
592.630981,252.865005,8691
127.008003,104.614998,8692
594.385010,283.402008,8693
466.571991,68.819000,8694
551.010986,149.554993,8695
547.947021,218.987000,8696
106.010002,263.130005,8697
172.992996,95.744003,8698
133.636993,68.781998,8699
511.197998,229.151001,8700
636.046021,181.612000,8701
290.859985,87.389999,8702
435.048004,385.942993,8703
24.943001,175.089996,8704
186.076996,429.118011,8705
185.253006,365.733002,8706
506.868988,391.468994,8707
439.554993,303.691010,8708
45.208000,312.437988,8709
201.688995,92.804001,8710
574.786987,305.203003,8711
150.738998,91.306999,8712
490.549988,175.205994,8713
157.951996,292.015015,8714
257.549011,146.929001,8715
56.508999,299.838013,8716
508.166992,224.352005,8717
342.299988,368.290009,8718
175.238007,165.229996,8719
309.700989,432.848999,8720
537.835999,243.776993,8721
560.984985,223.134003,8722
81.128998,176.791000,8723
518.780029,385.751007,8724
602.330017,339.190002,8725
476.865997,358.237000,8726
0.797000,290.009003,8727
302.345001,95.038002,8728
339.209991,414.351013,8729
14.513000,205.214005,8730
189.214005,265.554993,8731
628.989990,145.240997,8732
312.170990,345.928009,8733
98.998001,275.214996,8734
108.059998,52.494999,8735
22.648001,301.845001,8736
528.668030,302.446014,8737
431.661987,427.160004,8738
58.693001,307.798004,8739
279.221985,113.841003,8740
630.932983,261.074005,8741
94.499001,138.341003,8742
371.092987,267.704987,8743
569.252991,162.940002,8744
197.720001,259.916992,8745
233.173004,256.487000,8746
253.947998,76.347000,8747
153.421005,271.101990,8748
650.822021,343.014008,8749
328.328003,161.378998,8750
455.416992,72.168999,8751
86.361000,280.828003,8752
531.450012,350.792999,8753
289.587006,412.296997,8754
604.859985,406.095001,8755
191.882996,408.816010,8756
49.992001,151.781006,8757
67.755997,390.924988,8758
96.556999,421.710999,8759
136.664993,372.196014,8760
48.952999,71.910004,8761
664.648010,418.040009,8762
287.144012,96.098999,8763
32.493999,428.151001,8764
50.612999,75.772003,8765
263.088013,77.570999,8766
560.132019,444.700012,8767
606.484985,232.128006,8768
392.273987,213.949005,8769
632.700012,368.713989,8770
639.007996,405.092010,8771
85.765999,297.920013,8772
255.078003,89.926003,8773
630.903015,435.946014,8774
67.007004,146.813004,8775
550.455994,209.048996,8776
514.380005,372.153992,8777
619.057007,119.182999,8778
643.028015,447.592987,8779
106.233002,171.580002,8780
159.167007,361.296997,8781
404.343994,279.157990,8782
684.632996,341.385986,8783
614.354980,447.963013,8784
666.450012,430.233002,8785
670.309021,337.859009,8786
601.799011,375.161987,8787
505.591003,349.721985,8788
343.934998,405.110992,8789
678.708008,185.962997,8790
594.780029,390.005005,8791
613.125000,211.585007,8792
555.070984,427.039001,8793
105.408997,269.895996,8794
314.272003,140.304001,8795
582.288025,412.785004,8796
598.911987,392.605011,8797
625.158020,242.820007,8798
165.447006,265.773010,8799
348.212006,280.945007,8800
572.890991,384.625000,8801
131.309006,264.388000,8802
242.358994,270.545013,8803
335.062988,382.532990,8804
394.826996,273.864014,8805
538.380981,91.417999,8806
122.970001,405.977997,8807
528.114990,389.885010,8808
135.473999,419.690002,8809
31.013000,41.915001,8810
272.613007,162.970993,8811
629.085022,114.788002,8812
96.920998,118.603996,8813
44.408001,112.495003,8814
555.237000,440.893005,8815
115.811996,144.953003,8816
617.814026,203.638000,8817
562.080017,456.395996,8818
392.109985,270.972992,8819
309.294006,175.643997,8820
269.569000,264.229004,8821
152.194000,153.153000,8822
531.388977,439.308014,8823
269.677002,163.544006,8824
142.608994,141.669006,8825
200.035995,56.749001,8826
650.554016,171.912003,8827
390.549988,362.040985,8828
650.411011,144.175995,8829
277.316986,150.914001,8830
632.565979,261.731995,8831
537.590027,410.962006,8832
217.973007,170.294998,8833
549.375000,185.619995,8834
264.328003,225.128998,8835
215.082993,161.737000,8836
118.478996,417.095001,8837
283.388000,162.834000,8838
129.466003,424.130005,8839
180.998993,93.371002,8840
36.432999,105.086998,8841
550.296021,339.131012,8842
140.639999,83.611000,8843
626.778015,434.136993,8844
362.334991,265.582001,8845
123.566002,177.223999,8846
63.973000,147.393005,8847
603.031982,444.463013,8848
557.072998,409.470001,8849
505.502991,162.449997,8850
165.501007,83.220001,8851
384.839996,401.565002,8852
221.869003,437.250000,8853
199.865005,250.171997,8854
216.919006,415.071991,8855
461.721008,336.355988,8856
519.440002,386.294006,8857
47.905998,383.667999,8858
264.408997,436.614990,8859
195.240005,281.417999,8860
33.728001,368.544006,8861
465.385986,211.468002,8862
22.669001,177.733002,8863
92.953003,410.932007,8864
205.884003,409.194000,8865
428.778015,131.460999,8866
258.735992,439.333008,8867
167.617004,356.148010,8868
283.699005,423.558014,8869
188.888000,154.947006,8870
251.895996,265.213013,8871
358.166992,332.937012,8872
330.539001,164.632004,8873
448.907013,319.648010,8874
153.550995,341.677002,8875
643.599976,328.541992,8876
66.915001,385.652008,8877
646.700012,346.681000,8878
633.982971,81.757004,8879
180.535995,283.627991,8880
334.864990,250.220001,8881
528.900024,290.941986,8882
116.218002,100.384003,8883
300.303009,404.821991,8884
86.622002,291.799011,8885
530.661011,287.247009,8886
619.971008,343.839996,8887
592.083984,314.373993,8888
377.684998,440.209015,8889
644.546997,281.113007,8890
90.352997,69.805000,8891
389.864014,468.006989,8892
66.523003,283.799011,8893
394.170013,407.627991,8894
558.663025,445.260010,8895
475.062988,162.050995,8896
191.393005,85.873001,8897
388.290009,402.187012,8898
317.760010,93.047997,8899
424.786011,372.450989,8900
637.080994,323.618988,8901
584.646973,398.752014,8902
571.715027,318.842010,8903
231.839005,100.122002,8904
480.471008,223.324997,8905
644.033997,172.009995,8906
357.130005,289.445007,8907
149.632004,433.106995,8908
516.536987,90.714996,8909
293.489990,423.026001,8910
173.949997,155.643005,8911
479.295990,231.044006,8912
550.112000,446.285004,8913
453.350006,295.523010,8914
483.291992,266.612000,8915
153.479996,147.899002,8916
553.231018,157.643997,8917
271.826996,292.515015,8918
25.722000,315.903015,8919
534.593994,252.169006,8920
399.490997,410.572998,8921
193.641006,326.221985,8922
156.317993,198.759003,8923
200.888000,168.630005,8924
310.282990,285.938995,8925
530.679016,334.881012,8926
184.108994,355.875000,8927
297.329010,425.653992,8928
472.604004,41.751999,8929
495.830994,242.585999,8930
507.938995,356.424011,8931
496.501007,44.894001,8932
433.531006,306.699005,8933
440.165985,372.897003,8934
198.723999,260.654999,8935
270.289001,141.447006,8936
271.454987,146.072006,8937
622.028992,420.097992,8938
172.022003,255.744003,8939
179.837997,429.545013,8940
282.744995,246.628006,8941
427.044006,360.681000,8942
128.557999,236.744995,8943
515.577026,126.163002,8944
394.954010,285.903015,8945
593.945007,403.795013,8946
552.228027,161.539001,8947
305.407990,95.636002,8948
527.898987,70.889999,8949
566.851013,75.995003,8950
468.518005,348.799988,8951
299.714996,265.444000,8952
407.588013,303.312988,8953
544.520996,296.687012,8954
518.294006,416.867004,8955
534.607971,455.959015,8956
195.546997,418.281006,8957
120.634003,398.345001,8958
530.752991,218.317001,8959
349.632996,380.860992,8960
522.929993,66.308998,8961
462.368988,172.690994,8962
316.302002,405.178009,8963
158.042007,430.114990,8964
377.639008,87.657997,8965
47.979000,378.066010,8966
199.867004,175.156998,8967
646.812988,175.011993,8968
154.419006,434.045013,8969
622.494995,281.605011,8970
635.234009,81.065002,8971
170.007004,265.446014,8972
340.674011,341.091003,8973
146.376007,170.468002,8974
354.015015,292.903015,8975
594.187012,410.605011,8976
665.568970,368.967987,8977
351.972992,369.454010,8978
297.171997,334.807007,8979
273.058014,148.003998,8980
657.875977,387.354004,8981
338.623993,306.105988,8982
270.532013,90.991997,8983
216.061996,46.450001,8984
64.601997,280.959991,8985
186.514008,352.920013,8986
634.513977,130.263000,8987
312.260010,95.867996,8988
531.073975,370.192993,8989
382.307007,170.710999,8990
207.830002,431.092987,8991
216.417007,186.447998,8992
236.570007,110.803001,8993
198.462997,430.006012,8994
217.658997,194.005997,8995
201.007004,165.296005,8996
493.283997,129.613007,8997
420.157013,119.102997,8998
334.649994,314.878998,8999
109.144997,79.592003,9000
324.945007,263.533997,9001
563.614990,281.109985,9002
23.927000,80.503998,9003
41.348000,84.674004,9004
318.066010,180.207993,9005
675.768982,424.197998,9006
367.852997,324.381012,9007
199.722000,149.606995,9008
340.726990,259.147003,9009
611.726990,264.127014,9010
266.756012,265.385986,9011
393.953003,278.786987,9012
456.119995,52.193001,9013
142.494003,336.649994,9014
25.507000,317.884003,9015
376.088989,221.024994,9016
70.363998,287.096008,9017
259.747009,102.946999,9018
653.176025,357.388000,9019
447.114990,62.043999,9020
526.731018,407.218994,9021
20.530001,367.006989,9022
378.984009,422.003998,9023
506.287994,123.926003,9024
567.278015,400.157013,9025
514.931030,364.027008,9026
485.664001,238.227997,9027
647.788025,176.750000,9028
82.641998,171.220001,9029
662.650024,136.899002,9030
426.403992,433.777008,9031
601.801025,126.418999,9032
657.466003,247.026001,9033
633.666016,80.950996,9034
323.036011,142.048996,9035
639.215027,205.487000,9036
325.105011,419.289001,9037
309.972992,346.363007,9038
235.673996,404.308014,9039
376.339996,169.033005,9040
144.578003,173.684006,9041
576.900024,143.794998,9042
295.835999,161.686005,9043
349.131989,351.454987,9044
102.727997,102.350998,9045
82.473999,356.868988,9046
538.109009,282.558990,9047
603.992004,287.037994,9048
471.170013,82.280998,9049
123.489998,286.032990,9050
377.850006,62.473999,9051
185.746002,425.981995,9052
102.287003,272.696991,9053
41.956001,337.028015,9054
417.595001,391.778992,9055
631.995972,136.755997,9056
40.666000,82.996002,9057
634.093018,356.373993,9058
233.292007,69.528999,9059
193.054993,436.953003,9060
390.872986,271.550995,9061
637.992004,112.942001,9062
301.106995,157.942001,9063
262.510010,419.786987,9064
138.570999,371.407013,9065
538.156982,452.417999,9066
87.171997,284.134003,9067
433.127014,295.726990,9068
433.498993,379.803009,9069
129.035004,75.443001,9070
277.158997,343.596008,9071
374.722992,264.427002,9072
176.317993,437.131012,9073
562.491028,382.644012,9074
16.167999,326.972992,9075
109.014000,297.536011,9076
216.281006,403.738007,9077
82.632004,90.992996,9078
301.912994,76.552002,9079
92.804001,89.609001,9080
80.282997,398.898987,9081
235.477997,252.983002,9082
643.346985,220.852005,9083
687.638000,37.587002,9084
173.998993,311.140991,9085
208.936005,263.774994,9086
618.437012,212.160004,9087
621.703003,429.247009,9088
344.984009,275.084015,9089
666.994019,441.585999,9090
533.479004,362.868011,9091
623.744995,407.651001,9092
56.188999,237.410995,9093
299.157990,162.311996,9094
548.348022,415.316986,9095
532.624023,379.960999,9096
410.057007,394.985992,9097
96.372002,317.813995,9098
553.978027,228.865005,9099
602.809021,449.429993,9100
243.800003,433.553986,9101
89.799004,98.260002,9102
650.276978,334.432007,9103
636.395020,247.899994,9104
599.737000,221.639999,9105
551.783997,218.035995,9106
387.720001,392.743011,9107
609.195984,419.362000,9108
640.484009,309.592010,9109
144.324005,274.261993,9110
639.966980,162.975006,9111
168.000000,364.684998,9112
147.425003,160.792999,9113
139.994995,93.570000,9114
146.186005,269.023987,9115
260.579010,232.063995,9116
540.728027,154.218002,9117
624.851013,318.255005,9118
524.593018,254.964996,9119
137.645996,166.944000,9120
309.388000,254.324997,9121
31.240999,134.188995,9122
616.289001,102.477997,9123
22.438000,77.945999,9124
284.328003,290.868988,9125
257.148010,421.337006,9126
217.098999,265.993988,9127
296.197998,164.182007,9128
638.343994,242.192993,9129
630.689026,145.695999,9130
56.592999,259.653992,9131
196.391998,278.010010,9132
513.460022,413.997986,9133
387.665009,401.221008,9134
556.283020,393.041992,9135
580.528992,152.580002,9136
284.223999,270.970001,9137
52.622002,181.916000,9138
611.106995,413.712006,9139
542.947998,395.464996,9140
535.179993,281.514008,9141
134.242004,419.792999,9142
217.343994,174.466995,9143
559.715027,411.299988,9144
83.348000,405.079010,9145
489.694000,53.469002,9146
560.062012,320.195007,9147
518.601990,87.253998,9148
161.203003,415.108002,9149
181.985001,260.157990,9150
489.386993,170.339996,9151
507.079987,406.498993,9152
165.182007,160.335007,9153
94.281998,141.460007,9154
269.954987,74.644997,9155
352.471985,430.378998,9156
279.119995,412.833008,9157
70.650002,161.738007,9158
110.431000,103.626999,9159
369.010986,293.705994,9160
322.828003,356.540009,9161
648.791992,212.906998,9162
175.444000,407.308990,9163
636.148010,422.864014,9164
551.177002,134.990005,9165
637.791016,350.903015,9166
139.404007,154.106995,9167
172.302994,23.056000,9168
149.350006,167.059006,9169
452.837006,67.247002,9170
259.579987,92.044998,9171
2.364000,120.475998,9172
546.666992,283.588989,9173
31.254999,191.835007,9174
465.195007,442.464996,9175
421.734009,375.686005,9176
378.960999,401.071991,9177
215.979996,156.787994,9178
74.236000,161.735992,9179
208.884003,407.713989,9180
121.197998,166.494995,9181
390.648010,282.641998,9182
541.398987,254.554993,9183
605.507996,225.925995,9184
516.125977,127.973000,9185
81.430000,103.566002,9186
166.328995,81.718002,9187
117.223000,149.093002,9188
656.900024,254.744995,9189
126.953003,153.559006,9190
474.385010,166.210999,9191
137.035995,88.839996,9192
635.552002,458.037994,9193
73.343002,181.697998,9194
51.569000,321.082001,9195
18.983000,161.274002,9196
156.389008,111.013000,9197
192.684006,413.770996,9198
73.224998,467.390991,9199
433.266998,340.291992,9200
327.187012,305.098999,9201
52.819000,403.687988,9202
72.275002,289.628998,9203
34.827999,94.238998,9204
137.962006,179.733994,9205
261.790009,422.598999,9206
262.924988,147.195007,9207
365.040985,272.917999,9208
143.966003,25.908001,9209
183.559006,175.462006,9210
534.309021,424.205994,9211
83.285004,151.257996,9212
618.049011,410.463013,9213
456.303009,145.076996,9214
494.981995,70.178001,9215
18.528999,159.964005,9216
102.179001,75.819000,9217
472.424011,223.373993,9218
621.307007,193.016998,9219
344.489990,338.303009,9220
639.950989,92.348999,9221
258.053986,250.479996,9222
207.248993,282.408997,9223
312.213989,425.118988,9224
535.414001,376.078003,9225
479.144012,166.945999,9226
297.682007,277.079010,9227
273.862000,281.304993,9228
196.602997,99.322998,9229
495.535004,79.421997,9230
442.662994,363.270996,9231
640.508972,260.983002,9232
267.122009,85.435997,9233
319.243988,160.796997,9234
140.837006,139.145996,9235
609.447998,392.217010,9236
103.115997,64.575996,9237
156.945999,88.833000,9238
694.439026,163.412003,9239
179.888000,428.421997,9240
496.493988,151.578995,9241
676.677979,150.089005,9242
586.940979,140.307007,9243
17.025999,226.955994,9244
159.852997,342.330994,9245
143.466995,425.734009,9246
90.066002,139.880005,9247
169.408997,139.837006,9248
423.976013,144.537994,9249
80.578003,79.455002,9250
623.599976,224.251999,9251
38.483002,309.053009,9252
453.058014,150.147995,9253
458.151001,385.601013,9254
157.649002,325.401001,9255
183.638000,139.007996,9256
574.033020,282.041992,9257
84.127998,143.367004,9258
473.140991,226.501007,9259
298.015991,77.962997,9260
644.494019,235.511993,9261
307.618988,146.878006,9262
219.796997,440.966003,9263
552.414978,440.575989,9264
43.395000,300.135986,9265
159.460999,272.871002,9266
208.695999,62.987000,9267
428.821014,108.198997,9268
577.096008,153.561005,9269
489.079010,96.985001,9270
551.065002,242.546997,9271
161.210007,268.239014,9272
182.397995,68.097000,9273
591.184021,255.042999,9274
620.976013,408.973999,9275
55.027000,177.406006,9276
541.937012,234.882996,9277
288.842987,247.768005,9278
262.187012,122.008003,9279
44.925999,305.390015,9280
313.376007,84.138000,9281
65.765999,182.182007,9282
509.126007,233.748993,9283
322.481995,29.021000,9284
