a0,a1,id
751.046021,47.231998,6239
17.473000,135.278000,6240
85.934998,88.941002,6241
186.649002,42.712002,6242
730.594971,91.926003,6243
238.759995,69.475998,6244
772.896973,119.339996,6245
736.008972,58.941002,6246
724.320007,124.202003,6247
294.415009,50.570000,6248
518.573975,66.487000,6249
307.295990,71.070999,6250
718.271973,82.908997,6251
194.056000,108.509003,6252
323.348999,41.631001,6253
224.259995,49.716999,6254
334.592987,45.125000,6255
56.727001,91.434998,6256
456.552002,50.933998,6257
755.495972,36.387001,6258
763.713989,41.172001,6259
200.791000,128.945999,6260
213.457001,76.028999,6261
338.618988,111.462997,6262
126.696999,117.412003,6263
124.311996,90.815002,6264
586.773010,105.268997,6265
62.896999,82.383003,6266
717.544006,79.238998,6267
612.179993,96.769997,6268
345.295013,126.258003,6269
603.112000,107.560997,6270
112.272003,114.674004,6271
464.674011,78.172997,6272
115.675003,90.781998,6273
762.094971,82.503998,6274
582.504028,74.514999,6275
449.549988,108.778999,6276
340.815002,110.248001,6277
128.195999,102.278999,6278
720.333008,58.249001,6279
478.721008,120.788002,6280
509.877014,97.917000,6281
578.843994,68.043999,6282
730.820984,39.082001,6283
735.213989,118.275002,6284
310.539001,143.391998,6285
691.445984,134.522995,6286
141.227997,75.135002,6287
481.967987,43.051998,6288
378.263000,144.031998,6289
592.812012,105.162003,6290
463.619995,101.505997,6291
625.461975,81.297997,6292
604.117981,37.146999,6293
376.390991,82.790001,6294
464.238007,116.179001,6295
608.057007,73.525002,6296
250.108994,119.425003,6297
84.379997,122.349998,6298
64.870003,59.589001,6299
637.632996,112.009003,6300
232.636002,36.787998,6301
50.810001,42.889999,6302
369.139008,47.587002,6303
453.574005,94.306000,6304
597.135986,39.103001,6305
97.684998,35.028999,6306
746.476990,53.771999,6307
377.507996,104.204002,6308
720.336975,85.725998,6309
614.018005,35.008999,6310
56.369999,88.953003,6311
719.796021,40.068001,6312
55.020000,67.707001,6313
111.599998,47.566002,6314
500.790009,100.485001,6315
494.604004,76.768997,6316
110.867996,115.152000,6317
643.096985,82.651001,6318
634.005005,108.073997,6319
87.077003,39.278000,6320
388.777008,56.077000,6321
736.622009,110.233002,6322
458.065002,54.141998,6323
469.278992,94.410004,6324
374.834015,114.928001,6325
769.554993,33.221001,6326
150.778000,30.660000,6327
460.153992,69.867996,6328
444.653015,70.591003,6329
203.606003,33.189999,6330
238.809006,44.261002,6331
204.457001,75.573997,6332
251.582001,116.323997,6333
581.950989,61.706001,6334
511.757996,100.515999,6335
474.838989,36.632999,6336
110.037003,103.843002,6337
452.639008,49.005001,6338
310.292999,94.367996,6339
43.362999,77.482002,6340
501.841003,37.895000,6341
215.626999,49.570000,6342
166.125000,57.653000,6343
508.727997,47.476002,6344
53.921001,94.987999,6345
758.724976,80.105003,6346
63.859001,43.602001,6347
726.909973,120.399002,6348
447.062988,99.262001,6349
384.391998,90.379997,6350
512.526001,88.149002,6351
748.578003,123.714996,6352
195.093002,80.122002,6353
718.494019,107.615997,6354
384.782013,89.579002,6355
734.466980,80.249001,6356
84.478996,75.839996,6357
453.798004,118.089996,6358
741.551025,35.941002,6359
793.004028,82.432999,6360
746.497986,33.088001,6361
516.210022,98.016998,6362
345.398987,75.883003,6363
757.956970,147.242004,6364
360.944000,42.674999,6365
354.429993,42.766998,6366
186.912003,110.063004,6367
637.921021,110.424004,6368
746.711975,47.980999,6369
312.057007,63.408001,6370
461.808990,77.748001,6371
221.501007,79.463997,6372
449.027008,71.714996,6373
377.148010,52.276001,6374
457.733002,108.268997,6375
503.541992,118.244003,6376
379.041992,100.526001,6377
656.000000,57.914001,6378
299.815002,77.427002,6379
233.561996,121.714996,6380
373.256989,43.966999,6381
133.171997,85.388000,6382
609.794006,126.250999,6383
210.901993,84.893997,6384
748.848999,87.692001,6385
189.569000,111.184998,6386
239.292999,36.408001,6387
168.369003,46.672001,6388
754.421021,72.262001,6389
396.337006,15.688000,6390
114.111000,80.555000,6391
617.632019,36.657001,6392
148.656006,147.735001,6393
750.218018,84.954002,6394
729.366028,65.695000,6395
509.737000,118.778000,6396
411.290009,18.306000,6397
454.981995,78.123001,6398
379.528992,47.835999,6399
586.086975,67.521004,6400
775.202026,112.946999,6401
580.476990,67.521004,6402
120.444000,58.044998,6403
636.487000,35.053001,6404
598.835999,105.651001,6405
399.734985,111.399002,6406
723.802979,88.603996,6407
482.488007,113.223000,6408
84.053001,94.497002,6409
587.463013,69.197998,6410
595.119019,35.104000,6411
512.950989,123.942001,6412
742.174988,46.376999,6413
600.812988,76.813004,6414
319.671997,48.825001,6415
586.773987,93.065002,6416
334.571991,106.094002,6417
617.382019,77.734001,6418
161.460999,35.706001,6419
768.888000,72.555000,6420
395.562012,75.238998,6421
592.955994,114.350998,6422
579.364990,62.507000,6423
722.992004,124.004997,6424
316.276001,70.300003,6425
781.226013,118.898003,6426
306.664001,91.584999,6427
373.759003,98.606003,6428
616.370972,45.761002,6429
373.963989,61.007000,6430
115.912003,90.724998,6431
517.583008,114.650002,6432
213.602005,120.373001,6433
761.770020,37.354000,6434
761.104980,118.008003,6435
542.919006,74.861000,6436
605.119019,121.288002,6437
380.221008,77.406998,6438
307.927002,71.811996,6439
572.989014,58.665001,6440
462.225006,41.674000,6441
90.708000,119.125999,6442
771.924988,82.583000,6443
511.980011,40.280998,6444
602.083984,115.570999,6445
501.824005,68.581001,6446
191.104004,96.320999,6447
59.154999,53.923000,6448
250.421005,122.882004,6449
635.148987,37.771999,6450
460.604004,99.600998,6451
483.566010,77.542999,6452
729.893005,88.761002,6453
302.165985,76.237999,6454
145.667007,77.678001,6455
746.877991,115.374001,6456
599.603027,111.853996,6457
514.484009,115.870003,6458
204.112000,28.861000,6459
582.760986,132.893005,6460
386.069000,101.255997,6461
114.045998,113.497002,6462
57.341000,82.065002,6463
377.480011,43.674999,6464
777.754028,24.666000,6465
384.815002,80.954002,6466
240.339005,39.202000,6467
91.954002,38.634998,6468
225.511002,112.259003,6469
710.132019,44.316002,6470
70.070000,119.230003,6471
196.445007,120.238998,6472
225.432007,113.015999,6473
196.878998,85.293999,6474
59.874001,110.231003,6475
71.412003,76.348000,6476
739.692017,83.892998,6477
380.662994,109.378998,6478
202.919998,60.942001,6479
446.265991,90.452003,6480
195.365005,61.456001,6481
579.065979,52.417999,6482
471.764008,43.481998,6483
577.231018,58.910000,6484
191.647003,118.714996,6485
319.858002,55.535999,6486
59.568001,116.250000,6487
123.466003,124.515999,6488
572.715027,108.136002,6489
721.247986,80.676003,6490
454.364990,107.708000,6491
463.783997,51.032001,6492
581.453003,72.567001,6493
495.631012,90.316002,6494
89.606003,30.533001,6495
323.265991,108.216003,6496
191.263000,110.113998,6497
464.088989,58.848000,6498
195.684006,73.003998,6499
625.664978,126.468002,6500
110.546997,83.741997,6501
579.507019,77.978996,6502
458.645996,71.528999,6503
377.480011,89.341003,6504
489.095001,35.808998,6505
741.533997,80.213997,6506
530.885010,77.586998,6507
63.054001,84.990997,6508
585.840027,46.216999,6509
314.996002,91.431000,6510
611.510986,46.138000,6511
103.571999,35.674999,6512
247.973007,111.444000,6513
451.750000,49.928001,6514
593.518982,108.334000,6515
512.989990,91.280998,6516
484.842987,75.663002,6517
579.528992,75.641998,6518
603.106018,49.248001,6519
187.742996,122.220001,6520
739.286011,122.647003,6521
369.687988,49.743999,6522
503.204987,107.610001,6523
61.258999,96.184998,6524
87.681999,119.008003,6525
490.613007,83.027000,6526
597.687012,114.445999,6527
478.018005,40.587002,6528
462.013000,46.417000,6529
778.119019,109.470001,6530
511.302002,54.984001,6531
730.697998,99.135002,6532
54.641998,72.720001,6533
399.846985,77.492996,6534
368.231995,38.901001,6535
455.941010,51.896999,6536
187.473999,115.992996,6537
304.789001,80.861000,6538
52.827999,74.553001,6539
122.327003,51.676998,6540
305.552002,104.260002,6541
622.099976,119.555000,6542
619.351013,120.063004,6543
201.528000,117.468002,6544
756.648010,74.459000,6545
765.966003,124.623001,6546
309.102997,74.560997,6547
725.156006,104.153999,6548
312.455994,92.524002,6549
644.940979,114.565002,6550
96.602997,117.269997,6551
726.450012,88.043999,6552
403.335999,125.259003,6553
577.744995,92.086998,6554
418.920990,21.870001,6555
167.264999,68.378998,6556
448.945007,116.788002,6557
615.671997,121.954002,6558
647.416992,106.079002,6559
375.889008,60.467999,6560
36.410000,77.581001,6561
614.479004,127.914001,6562
471.550995,46.796001,6563
130.587997,94.504997,6564
364.915985,94.313004,6565
237.494003,74.126999,6566
589.512024,107.278999,6567
506.635010,64.039001,6568
589.778015,96.192001,6569
366.709015,50.388000,6570
770.898987,152.576004,6571
725.317993,64.758003,6572
471.852997,56.241001,6573
518.900024,56.368999,6574
382.420013,49.112999,6575
589.645996,64.841003,6576
55.862000,54.525002,6577
457.850006,53.264000,6578
252.488007,109.116997,6579
234.294998,78.571999,6580
375.649994,108.416000,6581
49.582001,95.745003,6582
781.664978,36.233002,6583
456.519989,50.914001,6584
644.806030,112.035004,6585
109.307999,42.918999,6586
218.348007,119.956001,6587
196.776001,41.659000,6588
540.060974,137.483002,6589
482.622986,48.910000,6590
64.278999,118.185997,6591
680.148987,12.968000,6592
186.651001,40.043999,6593
719.697998,63.599998,6594
586.796997,71.649002,6595
715.413025,115.279999,6596
286.696014,139.330994,6597
726.273987,95.841003,6598
452.532013,109.764999,6599
199.207001,69.777000,6600
615.554993,113.582001,6601
515.375977,59.379002,6602
242.783997,73.102997,6603
650.206970,51.492001,6604
88.066002,44.764000,6605
122.244003,94.581001,6606
120.652000,46.148998,6607
563.719971,152.694000,6608
190.011993,98.837997,6609
635.812988,83.537003,6610
512.880005,76.667000,6611
264.608002,108.865997,6612
596.221008,109.421997,6613
106.375000,122.623001,6614
308.782013,97.863998,6615
619.530029,43.415001,6616
587.724976,55.301998,6617
114.264999,44.416000,6618
734.700012,69.902000,6619
637.354980,106.774002,6620
309.950012,58.337002,6621
384.432007,28.636000,6622
60.820999,79.478996,6623
779.682007,26.371000,6624
373.261993,42.695000,6625
196.947006,97.811996,6626
115.051003,112.528000,6627
314.993011,48.109001,6628
731.117981,62.474998,6629
759.969971,40.127998,6630
52.390999,108.578003,6631
383.382996,50.122002,6632
458.217010,42.338001,6633
599.705017,50.965000,6634
746.341003,69.527000,6635
758.077026,112.073997,6636
743.025024,118.466003,6637
119.375000,19.414000,6638
502.309998,45.660000,6639
362.697998,45.195999,6640
87.714996,31.636000,6641
314.166992,66.348999,6642
65.142998,92.734001,6643
623.148987,45.312000,6644
732.593018,49.460999,6645
383.480988,59.187000,6646
452.220001,70.475998,6647
489.622986,82.035004,6648
202.503006,118.630997,6649
248.384995,37.736000,6650
490.825012,79.731003,6651
737.583008,112.975998,6652
54.282001,71.627998,6653
452.184998,105.717003,6654
575.942017,67.887001,6655
607.789001,117.391998,6656
117.738998,97.391998,6657
764.541992,71.294998,6658
208.733002,84.075996,6659
750.820984,36.742001,6660
688.012024,123.283997,6661
524.151001,141.212997,6662
196.483994,67.264999,6663
584.906982,74.117996,6664
376.562012,116.870003,6665
773.773987,46.372002,6666
67.211998,39.056999,6667
634.908020,80.884003,6668
193.912003,83.436996,6669
223.990005,73.415001,6670
488.664001,85.507004,6671
600.528015,37.681000,6672
465.518005,42.901001,6673
62.244999,49.933998,6674
702.513977,99.788002,6675
607.434998,37.799000,6676
389.203003,70.757004,6677
504.428986,49.612000,6678
244.289993,79.285004,6679
120.329002,92.671997,6680
341.040985,113.954002,6681
591.142029,80.269997,6682
422.649994,77.454002,6683
122.481003,87.760002,6684
743.452026,69.882004,6685
179.110001,116.489998,6686
447.704987,60.162998,6687
782.544006,119.196999,6688
107.316002,116.595001,6689
450.819000,116.446999,6690
68.709999,103.635002,6691
186.513000,95.411003,6692
253.835007,44.786999,6693
750.075989,110.832001,6694
349.514008,95.218002,6695
212.500000,34.543999,6696
447.273987,108.155998,6697
726.981995,54.526001,6698
647.953979,86.917999,6699
462.118011,114.847000,6700
73.809998,52.278000,6701
63.594002,91.344002,6702
334.950989,77.224998,6703
451.572998,90.241997,6704
508.302002,42.390999,6705
383.260986,109.444000,6706
621.028015,114.602997,6707
363.441010,108.088997,6708
323.927002,44.737999,6709
190.542007,44.362000,6710
474.859985,133.705002,6711
125.446999,102.606003,6712
335.753998,41.355000,6713
719.580017,101.092003,6714
189.233994,43.028000,6715
640.406982,114.502998,6716
55.499001,49.683998,6717
651.328003,75.283997,6718
192.065002,82.473999,6719
639.916016,61.452999,6720
65.139999,117.363998,6721
75.871002,115.157997,6722
447.651001,71.369003,6723
98.549004,34.543999,6724
765.497009,12.522000,6725
635.679993,51.608002,6726
195.283997,73.431999,6727
209.731003,66.070999,6728
607.726013,75.473000,6729
716.393982,100.635002,6730
507.214996,62.808998,6731
79.811996,47.471001,6732
49.639999,68.189003,6733
482.256012,84.306999,6734
220.264008,113.411003,6735
756.304016,118.196999,6736
773.112976,76.127998,6737
327.976990,37.054001,6738
212.766998,76.385002,6739
645.604004,84.947998,6740
572.539001,81.635002,6741
612.445984,38.181999,6742
479.192993,88.101997,6743
645.124023,58.228001,6744
215.182999,125.251999,6745
365.615997,49.365002,6746
537.289001,76.221001,6747
450.786011,48.762001,6748
396.229004,84.027000,6749
114.959999,115.499001,6750
205.585999,46.952999,6751
375.994995,62.783001,6752
467.125000,37.429001,6753
324.054993,47.351002,6754
736.193970,69.294998,6755
106.835999,77.123001,6756
199.054993,103.415001,6757
53.872002,69.152000,6758
71.904999,56.719002,6759
456.341003,47.831001,6760
321.089996,104.542999,6761
582.861023,104.421997,6762
659.843018,31.497999,6763
655.981018,102.384003,6764
725.757996,60.050999,6765
98.734001,86.253998,6766
642.182007,44.745998,6767
714.367981,40.506001,6768
249.248001,73.930000,6769
398.572998,77.501999,6770
312.704010,110.727997,6771
463.924988,100.021004,6772
205.537003,114.745003,6773
307.035004,86.538002,6774
49.664001,66.712997,6775
766.585999,36.498001,6776
199.001999,51.848999,6777
762.880005,85.086998,6778
289.063995,77.633003,6779
261.205994,141.154007,6780
311.699005,70.515999,6781
733.926025,74.087997,6782
189.817993,108.129997,6783
581.835999,50.500000,6784
122.307999,121.211998,6785
245.283997,37.411999,6786
515.744995,76.505997,6787
749.739014,59.173000,6788
386.493988,50.439999,6789
450.636993,51.800999,6790
601.530029,38.300999,6791
318.571014,43.493000,6792
577.862000,87.523003,6793
393.928009,69.948997,6794
466.175995,42.111000,6795
752.273010,77.983002,6796
457.897003,67.941002,6797
396.579010,53.167999,6798
19.872999,134.408997,6799
743.601013,122.625000,6800
406.296997,77.964996,6801
67.528999,75.747002,6802
751.734009,69.637001,6803
757.817993,82.000000,6804
58.323002,110.552002,6805
769.155029,116.375999,6806
371.088013,43.403999,6807
522.934021,75.956001,6808
118.970001,50.616001,6809
449.223999,102.931000,6810
122.150002,18.784000,6811
645.366028,111.283997,6812
472.023987,87.546997,6813
697.247009,123.422997,6814
650.283020,50.694000,6815
473.919006,82.488998,6816
266.252014,141.449005,6817
736.054993,124.885002,6818
230.570007,69.507004,6819
387.304993,51.942001,6820
215.794006,145.955002,6821
65.643997,39.368000,6822
204.173004,77.002998,6823
649.349976,82.713997,6824
315.382996,79.154999,6825
607.364014,119.789001,6826
353.671997,48.101002,6827
94.019997,77.472000,6828
675.663025,76.808998,6829
568.325012,136.143997,6830
159.192993,11.380000,6831
237.313995,76.944000,6832
232.744003,72.050003,6833
314.166992,64.064003,6834
418.223999,115.905998,6835
719.640015,58.877998,6836
497.037994,79.151001,6837
207.184006,36.945000,6838
655.026001,122.584999,6839
636.125977,54.063000,6840
585.807007,113.532997,6841
724.893982,83.639999,6842
509.820007,95.821999,6843
655.487976,102.596001,6844
503.520996,34.293999,6845
409.765991,12.697000,6846
186.529007,114.966003,6847
500.269012,84.800003,6848
142.460999,112.300003,6849
596.038025,38.368000,6850
511.908997,55.896999,6851
253.240997,113.848000,6852
85.697998,43.644001,6853
357.084015,32.286999,6854
294.628998,143.328995,6855
108.961998,140.610992,6856
597.338013,44.078999,6857
110.014000,37.025002,6858
306.122009,79.487999,6859
118.603996,113.317001,6860
228.904007,37.487999,6861
580.669006,28.879000,6862
249.660004,78.607002,6863
512.679016,48.230000,6864
749.525024,84.185997,6865
386.006989,77.022003,6866
655.033020,92.621002,6867
208.746002,36.671001,6868
192.287994,36.529999,6869
61.943001,129.863007,6870
310.324005,70.362999,6871
238.919998,40.312000,6872
732.012024,85.612999,6873
315.563995,76.228996,6874
109.389000,55.518002,6875
130.899002,98.039001,6876
640.588989,84.822998,6877
237.682999,34.041000,6878
111.561996,90.046997,6879
723.270996,121.075996,6880
32.973999,75.764999,6881
656.005005,60.356998,6882
608.354980,117.492996,6883
231.574997,81.542999,6884
606.174988,115.234001,6885
448.584015,105.663002,6886
383.826996,102.700996,6887
239.406998,123.790001,6888
315.029999,58.803001,6889
244.630997,120.832001,6890
90.157997,57.569000,6891
433.610992,117.845001,6892
744.473999,45.981998,6893
324.127014,89.389000,6894
780.562012,41.063000,6895
431.197998,105.869003,6896
507.165009,90.834000,6897
360.213013,75.241997,6898
451.888000,116.314003,6899
233.837997,111.223999,6900
718.127014,79.073997,6901
649.687012,152.460007,6902
455.218994,56.332001,6903
379.278015,52.330002,6904
743.710022,116.190002,6905
121.945999,99.221001,6906
726.341003,87.170998,6907
718.070007,76.606003,6908
96.040001,44.166000,6909
623.452026,145.330002,6910
342.899994,110.569000,6911
516.085999,103.686996,6912
480.431000,27.219000,6913
338.713989,125.751999,6914
61.835999,86.524002,6915
392.492004,108.536003,6916
73.803001,109.389000,6917
130.138000,100.133003,6918
200.524994,110.222000,6919
501.434998,61.223999,6920
344.032013,33.134998,6921
363.550995,113.204002,6922
724.526978,34.687000,6923
653.060974,90.990997,6924
161.328003,65.487999,6925
726.838989,45.971001,6926
56.960999,103.648003,6927
248.445999,78.407997,6928
656.989990,102.385002,6929
187.287003,123.891998,6930
236.503998,79.481003,6931
493.167999,78.389999,6932
447.268005,89.901001,6933
110.166000,55.176998,6934
265.106995,39.386002,6935
71.806000,104.126999,6936
314.928986,53.941002,6937
618.942017,127.834000,6938
511.489990,53.842999,6939
310.373993,80.867996,6940
110.113998,78.195999,6941
362.869995,115.973000,6942
599.190002,113.461998,6943
190.363998,49.993999,6944
392.549988,97.641998,6945
172.800003,68.473999,6946
731.588989,51.320000,6947
718.818970,71.577003,6948
194.100006,69.292000,6949
90.011002,112.507004,6950
770.609985,79.891998,6951
121.103996,102.265999,6952
334.148987,16.412001,6953
248.393997,41.061001,6954
583.226990,74.021004,6955
514.106018,49.664001,6956
510.851990,68.374001,6957
322.976013,82.461998,6958
350.717987,41.183998,6959
88.831001,113.084999,6960
723.469971,61.245998,6961
751.424988,49.162998,6962
625.903015,84.371002,6963
488.071991,83.406998,6964
779.330994,37.653999,6965
446.058990,90.945999,6966
190.158997,123.110001,6967
781.823975,43.894001,6968
389.610992,83.083000,6969
487.756989,85.669998,6970
237.580994,72.612000,6971
226.313004,45.424999,6972
582.241028,89.112999,6973
379.652008,91.525002,6974
745.476013,46.548000,6975
164.151993,50.596001,6976
633.273987,47.459000,6977
313.610992,51.820000,6978
308.941010,66.167999,6979
655.216003,54.363998,6980
570.830017,132.100998,6981
509.686005,114.276001,6982
521.033997,55.702999,6983
765.205994,23.176001,6984
56.063999,65.560997,6985
231.451996,123.601997,6986
353.919006,35.410000,6987
207.796997,77.737000,6988
117.818001,82.042000,6989
371.480011,109.848999,6990
468.779999,84.954002,6991
126.427002,120.549004,6992
725.835999,61.473999,6993
652.114990,58.997002,6994
657.869019,78.484001,6995
354.459015,115.779999,6996
357.378998,43.084000,6997
763.862976,74.063004,6998
725.297974,55.486000,6999
120.236000,89.292000,7000
320.779999,55.939999,7001
210.966995,82.959000,7002
130.876999,79.848000,7003
224.466995,115.120003,7004
514.057983,111.099998,7005
503.990997,115.247002,7006
350.891998,38.974998,7007
652.739990,49.374001,7008
354.243011,124.487999,7009
359.036987,115.639999,7010
576.612000,89.045998,7011
232.341003,109.712997,7012
694.875977,88.592003,7013
651.505005,101.901001,7014
50.570000,127.149002,7015
92.946999,35.549999,7016
452.167999,72.484001,7017
70.283997,106.007004,7018
190.778000,117.969002,7019
505.770996,42.320999,7020
61.112999,65.584999,7021
271.256989,84.348999,7022
717.955017,119.366997,7023
590.668030,68.617996,7024
746.132996,122.935997,7025
672.572021,77.919998,7026
481.204987,38.543999,7027
439.695007,96.888000,7028
598.666016,122.125000,7029
462.082001,101.788002,7030
549.947998,116.728996,7031
313.037994,86.336998,7032
52.311001,83.676003,7033
129.113007,33.830002,7034
623.719971,118.432999,7035
471.993988,80.389000,7036
727.622986,119.518997,7037
645.098022,146.871002,7038
621.565979,82.135002,7039
612.848999,122.754997,7040
384.014008,53.203999,7041
579.567993,94.922997,7042
373.204987,100.990997,7043
517.013977,120.600998,7044
511.161011,41.373001,7045
81.042999,24.132000,7046
452.395996,52.862999,7047
449.970001,98.894997,7048
195.617004,70.749001,7049
734.507996,124.453003,7050
374.191986,45.084999,7051
186.022003,54.221001,7052
461.341003,53.901001,7053
57.008999,82.316002,7054
561.312012,100.848999,7055
61.756001,68.399002,7056
592.661987,91.551003,7057
380.431000,153.994003,7058
604.000000,123.609001,7059
546.607971,77.527000,7060
76.586998,32.859001,7061
199.485992,59.287998,7062
333.079987,76.353996,7063
572.416992,77.945999,7064
384.644989,96.616997,7065
485.414001,43.306999,7066
642.627014,107.863998,7067
506.716003,57.834999,7068
111.349998,108.348000,7069
377.428009,51.749001,7070
207.302994,37.249001,7071
319.457001,85.488998,7072
447.794006,93.454002,7073
452.179993,70.702003,7074
382.244995,69.865997,7075
202.688004,54.808998,7076
611.369995,116.815002,7077
350.648010,121.932999,7078
195.557007,42.887001,7079
363.723999,42.405998,7080
24.541000,70.514999,7081
108.124001,37.056999,7082
50.478001,138.619003,7083
590.104980,78.653999,7084
305.221008,69.079002,7085
509.559998,125.133003,7086
103.577003,37.409000,7087
773.651001,41.129002,7088
723.846008,40.183998,7089
588.515015,80.921997,7090
110.882004,102.224998,7091
22.245001,107.043999,7092
209.994995,112.695999,7093
561.219971,143.972000,7094
201.466995,38.168999,7095
719.929016,51.980999,7096
648.164001,60.827999,7097
96.919998,111.648003,7098
48.664001,74.556000,7099
49.117001,76.617996,7100
755.781982,109.669998,7101
381.056000,111.389000,7102
138.753998,63.823002,7103
765.426025,112.345001,7104
374.126007,56.376999,7105
178.285995,109.116997,7106
608.463989,41.084000,7107
210.423004,117.064003,7108
58.890999,109.575996,7109
200.722000,34.255001,7110
780.255005,94.992996,7111
753.645020,47.106998,7112
752.552002,124.502998,7113
319.484985,110.047997,7114
516.023010,69.113998,7115
454.571991,35.734001,7116
316.057007,56.021000,7117
77.682999,34.759998,7118
750.638000,121.852997,7119
791.216003,67.705002,7120
244.895004,75.459999,7121
539.351013,148.339996,7122
174.408005,131.389999,7123
235.695007,36.693001,7124
371.766998,122.750999,7125
555.937012,131.501007,7126
94.908997,116.573997,7127
618.817993,151.654999,7128
619.718018,112.329002,7129
481.152008,83.486000,7130
320.743011,94.502998,7131
193.701996,51.223000,7132
119.832001,96.802002,7133
352.417999,117.244003,7134
199.009003,89.096001,7135
131.479004,93.782997,7136
450.148987,118.516998,7137
723.593994,58.691002,7138
344.865997,123.591003,7139
320.480011,82.308998,7140
635.028992,34.750999,7141
705.710999,12.595000,7142
592.958984,20.112000,7143
722.400024,109.504997,7144
765.905029,114.295998,7145
97.432999,80.700996,7146
603.502014,77.185997,7147
120.795998,88.964996,7148
450.812988,104.134003,7149
580.182007,85.171997,7150
376.404999,85.370003,7151
750.763977,38.113998,7152
110.711998,102.111000,7153
591.184998,120.179001,7154
634.666992,38.148998,7155
371.226990,44.220001,7156
755.784973,82.705002,7157
502.559998,115.858002,7158
231.606003,76.537003,7159
355.441986,111.399002,7160
386.946991,75.889000,7161
487.041992,38.952000,7162
379.109985,48.847000,7163
756.491028,34.801998,7164
353.726990,46.916000,7165
724.674988,71.023003,7166
329.063995,101.571999,7167
461.132996,51.867001,7168
506.834991,61.924000,7169
352.747986,114.501999,7170
382.526001,67.251999,7171
768.692993,72.181999,7172
199.912003,68.728996,7173
118.472000,82.875999,7174
642.226013,99.198997,7175
500.066010,51.508999,7176
358.312012,122.496002,7177
46.820999,67.780998,7178
511.320007,102.772003,7179
200.886993,86.029999,7180
381.371002,95.841003,7181
391.524994,67.750999,7182
190.979004,106.324997,7183
83.705002,51.396000,7184
635.473022,52.266998,7185
520.468994,51.039001,7186
509.445007,119.222000,7187
424.485992,75.577003,7188
588.875000,84.306000,7189
625.401978,126.066002,7190
464.358002,81.635002,7191
458.360992,111.197998,7192
215.035004,33.983002,7193
53.238998,84.071999,7194
482.018005,37.021000,7195
725.731995,60.262001,7196
101.958000,35.075001,7197
733.906006,35.300999,7198
729.695007,75.531998,7199
115.986000,105.829002,7200
638.156006,100.916000,7201
215.182999,115.819000,7202
355.852997,127.547997,7203
725.721008,95.583000,7204
167.815002,90.834000,7205
504.635010,95.542999,7206
372.872986,118.040001,7207
313.541992,86.958000,7208
552.171021,86.126999,7209
494.662994,83.360001,7210
707.955994,117.276001,7211
589.596008,57.944000,7212
778.622986,85.447998,7213
585.129028,106.518997,7214
780.330994,121.193001,7215
386.341003,95.869003,7216
117.612999,104.300003,7217
371.058990,114.714996,7218
779.546021,69.216003,7219
461.601013,33.098999,7220
780.838989,115.526001,7221
502.550995,115.089996,7222
618.127991,112.361000,7223
621.739990,90.957001,7224
453.106995,75.747002,7225
120.375000,95.653000,7226
30.173000,72.602997,7227
579.142029,65.439003,7228
220.384995,39.441002,7229
655.489014,58.833000,7230
323.580994,97.726997,7231
603.093018,36.784000,7232
510.941010,58.131001,7233
749.041992,112.681999,7234
580.359985,103.570000,7235
730.288025,86.766998,7236
797.268005,59.466000,7237
351.647003,120.155998,7238
620.478027,115.952003,7239
434.536011,38.463001,7240
725.367004,33.879002,7241
699.547974,130.992004,7242
694.638000,32.373001,7243
507.138000,90.043999,7244
337.018005,121.717003,7245
107.478996,85.300003,7246
723.934998,66.681000,7247
228.645996,108.191002,7248
495.615997,40.081001,7249
452.459991,103.418999,7250
239.328003,83.440002,7251
307.015991,75.031998,7252
454.191986,120.962997,7253
357.308990,38.589001,7254
504.975006,68.172997,7255
320.908997,60.541000,7256
201.117996,79.265999,7257
107.744003,33.268002,7258
642.645020,52.092999,7259
388.110992,97.765999,7260
328.825012,115.725998,7261
450.148987,61.542999,7262
47.549999,91.444000,7263
478.550995,40.661999,7264
375.075989,56.025002,7265
636.969971,55.987000,7266
212.014008,35.794998,7267
312.183990,50.178001,7268
487.343994,46.167000,7269
624.619995,113.582001,7270
723.499023,58.216000,7271
222.858002,43.487000,7272
645.580994,84.217003,7273
692.484009,20.409000,7274
329.260010,44.491001,7275
727.674011,124.516998,7276
113.403000,46.599998,7277
450.326996,119.193001,7278
729.421021,97.082001,7279
518.737976,52.944000,7280
722.635986,87.509003,7281
611.068970,37.823002,7282
249.912003,48.933998,7283
204.557007,79.411003,7284
588.258972,108.473999,7285
461.225006,53.518002,7286
218.852997,80.268997,7287
344.140015,125.462997,7288
116.982002,153.412003,7289
17.039000,19.966000,7290
240.322006,80.932999,7291
300.997009,81.859001,7292
516.747986,53.303001,7293
202.080002,115.718002,7294
759.411987,47.196999,7295
606.580017,43.507999,7296
312.737000,65.815002,7297
297.247009,32.007999,7298
646.547974,52.491001,7299
221.862000,46.626999,7300
131.957993,76.103996,7301
345.626007,111.140999,7302
507.898987,47.389000,7303
310.769989,73.411003,7304
729.341980,56.976002,7305
295.425995,76.905998,7306
643.478027,54.051998,7307
719.177002,57.869999,7308
480.265015,45.949001,7309
380.183990,41.375000,7310
730.242981,90.445000,7311
373.971985,97.994003,7312
756.976013,114.655998,7313
62.235001,40.648998,7314
