a0,a1,id
105.405998,190.658005,5950
343.549011,46.727001,5951
341.029999,247.813004,5952
74.245003,109.934998,5953
518.846985,67.719002,5954
547.226990,83.968002,5955
533.750000,84.941002,5956
511.385010,132.567993,5957
526.184998,199.936005,5958
518.500000,51.394001,5959
223.714996,250.712006,5960
381.161011,278.596008,5961
357.088013,87.301003,5962
422.807007,45.867001,5963
129.136993,167.574005,5964
150.507004,219.388000,5965
155.477005,210.311005,5966
371.709991,125.480003,5967
388.769012,145.097000,5968
144.095993,60.147999,5969
169.112000,245.740997,5970
495.447998,150.481003,5971
388.755005,185.699005,5972
533.179993,123.195999,5973
270.174011,271.839996,5974
528.935974,205.490997,5975
326.161011,79.695000,5976
406.503998,198.546997,5977
150.382996,165.192993,5978
390.981995,54.762001,5979
141.561005,130.307007,5980
511.890991,99.204002,5981
228.882004,49.412998,5982
472.806000,201.755005,5983
125.889999,255.348007,5984
365.308014,55.282001,5985
552.689026,200.940994,5986
273.967987,217.632004,5987
147.063995,214.050003,5988
506.872009,149.932999,5989
62.131001,131.718994,5990
270.596008,240.451004,5991
225.856003,186.647003,5992
450.183990,258.608002,5993
560.393982,98.286003,5994
409.144989,179.449997,5995
527.577026,96.392998,5996
211.815002,151.475006,5997
83.227997,155.009003,5998
421.881012,190.509003,5999
553.033997,169.098007,6000
190.714005,187.475006,6001
99.115997,46.401001,6002
531.297974,147.712997,6003
468.050995,169.548996,6004
497.066010,148.341995,6005
137.561005,311.035004,6006
536.354980,149.061005,6007
310.329987,70.084000,6008
223.975998,55.692001,6009
471.375000,58.903000,6010
342.787994,116.290001,6011
324.484009,83.167000,6012
518.903992,86.710999,6013
411.178009,207.487000,6014
422.752014,128.513000,6015
353.881012,77.797997,6016
484.487000,159.369995,6017
160.231003,110.974998,6018
502.303009,60.134998,6019
415.144989,206.470993,6020
206.785995,121.950996,6021
346.464996,205.457993,6022
421.278015,170.522995,6023
257.601990,127.535004,6024
342.863007,132.994003,6025
295.596985,50.308998,6026
196.750000,91.082001,6027
353.997009,115.398003,6028
285.558990,67.783997,6029
454.528992,144.565002,6030
277.795013,168.750000,6031
350.753998,55.499001,6032
254.503998,248.923996,6033
421.756989,198.973999,6034
392.584015,57.203999,6035
591.276978,188.218994,6036
132.328003,62.821999,6037
335.364014,278.477997,6038
472.997009,202.054001,6039
354.880005,167.925995,6040
514.911987,112.848000,6041
199.264008,205.529007,6042
278.920990,205.591995,6043
259.895996,155.725998,6044
364.592010,261.013000,6045
178.403000,83.967003,6046
189.759003,274.339996,6047
468.587006,54.729000,6048
271.406006,174.451004,6049
265.653992,166.886002,6050
528.260010,115.266998,6051
254.237000,270.233002,6052
548.486023,220.992004,6053
399.007996,214.369995,6054
25.028999,238.505005,6055
555.591980,56.314999,6056
268.875000,115.892998,6057
185.212997,65.162003,6058
346.694000,187.212997,6059
103.989998,70.757004,6060
351.602997,117.271004,6061
552.427002,130.731003,6062
381.855988,268.347992,6063
357.583008,250.432999,6064
429.709991,54.130001,6065
182.830994,239.186005,6066
363.786011,262.888000,6067
360.964996,95.771004,6068
130.147003,57.070000,6069
527.148987,78.042999,6070
344.701996,113.939003,6071
474.341003,310.587006,6072
522.189026,221.399002,6073
333.779999,116.097000,6074
523.612976,223.348999,6075
553.554993,109.010002,6076
209.789993,133.748001,6077
153.675995,240.563004,6078
564.901978,211.544006,6079
354.959991,146.740005,6080
400.369995,146.070999,6081
203.360001,126.069000,6082
75.429001,143.100006,6083
621.182983,219.835999,6084
138.485992,111.046997,6085
271.567993,240.473999,6086
100.917999,124.297997,6087
391.433014,123.219002,6088
287.752991,195.464005,6089
64.463997,78.911003,6090
329.713013,74.067001,6091
535.114990,50.799999,6092
521.541992,146.820007,6093
477.907013,73.527000,6094
107.014999,79.633003,6095
498.444000,135.291000,6096
147.130005,242.684006,6097
554.723999,176.576004,6098
112.987999,56.862999,6099
200.003006,194.552994,6100
270.812012,243.626999,6101
324.102997,159.440994,6102
139.229996,177.460007,6103
511.243011,84.124001,6104
542.945007,207.964005,6105
61.042000,64.182999,6106
212.419006,152.257996,6107
220.977997,238.175995,6108
277.100006,207.069000,6109
401.927002,251.740997,6110
159.636993,216.182999,6111
547.622986,229.255997,6112
401.490997,130.315002,6113
334.492004,285.015015,6114
84.830002,297.601013,6115
201.977997,113.065002,6116
477.209015,224.001999,6117
545.804016,91.860001,6118
77.801003,92.971001,6119
405.061005,251.548004,6120
399.265015,211.384995,6121
552.380005,70.539001,6122
119.306999,73.815002,6123
344.683014,151.951004,6124
201.794006,205.445007,6125
228.682007,137.766006,6126
274.881989,138.589996,6127
394.920990,78.410004,6128
294.093994,68.890999,6129
417.559998,47.549000,6130
519.398987,74.500000,6131
491.446014,151.380997,6132
203.981995,266.815002,6133
86.857002,189.188004,6134
398.649994,74.077003,6135
528.122986,225.981003,6136
483.747986,72.913002,6137
67.288002,48.084999,6138
284.080994,115.265999,6139
86.582001,74.485001,6140
235.358994,271.217987,6141
331.537994,41.542000,6142
149.018997,141.856003,6143
387.329987,260.717010,6144
295.259003,72.010002,6145
206.255997,97.374001,6146
509.808014,114.605003,6147
413.928009,133.690002,6148
129.037994,107.936996,6149
388.000000,172.520004,6150
358.595001,151.339005,6151
424.895996,179.501007,6152
532.630005,83.992996,6153
330.187012,254.916000,6154
390.510986,144.522003,6155
43.742001,120.726997,6156
190.509995,48.826000,6157
280.612000,213.945007,6158
572.869019,98.389999,6159
366.002014,247.817993,6160
562.895996,107.720001,6161
278.674988,243.167007,6162
432.454010,165.949997,6163
318.174011,54.217999,6164
505.602997,82.204002,6165
66.684998,94.795998,6166
409.876007,183.794998,6167
46.460999,25.823999,6168
169.231003,64.841003,6169
519.906982,161.569000,6170
390.181000,161.384995,6171
415.683014,190.250000,6172
69.803001,172.350006,6173
521.619995,73.024002,6174
415.313995,64.110001,6175
537.348999,194.572998,6176
532.687012,202.809006,6177
484.725006,46.188999,6178
212.212997,87.111000,6179
77.515999,293.408997,6180
108.397003,287.791992,6181
314.372009,48.678001,6182
494.313995,235.990005,6183
519.945984,157.632996,6184
562.879028,226.875000,6185
393.842010,127.283997,6186
150.203003,145.886002,6187
557.247009,182.074005,6188
610.742004,85.605003,6189
145.013000,212.272003,6190
363.756989,60.520000,6191
273.431000,128.223999,6192
476.674011,222.695007,6193
140.485992,204.149002,6194
145.643005,218.158997,6195
560.435974,129.337006,6196
131.192001,194.863998,6197
375.131012,182.570007,6198
507.782013,160.246994,6199
162.177002,151.363007,6200
28.000000,256.052002,6201
527.729004,104.994003,6202
471.013000,184.401993,6203
523.200012,84.658997,6204
143.938004,61.678001,6205
94.175003,70.234001,6206
183.431000,50.980000,6207
209.535004,68.274002,6208
421.524994,159.401993,6209
483.765991,253.863998,6210
65.601997,79.469002,6211
128.738998,189.238007,6212
88.690002,171.908997,6213
398.738007,52.632000,6214
516.693970,103.933998,6215
164.483994,163.709000,6216
149.585999,52.130001,6217
53.698002,212.904007,6218
504.636993,163.292007,6219
351.122009,137.470993,6220
543.452026,272.329987,6221
276.298004,130.962006,6222
190.367004,245.121002,6223
523.994019,103.265999,6224
330.253998,262.610992,6225
562.286987,244.057007,6226
347.536011,195.406998,6227
164.354004,175.063995,6228
563.705994,121.254997,6229
225.494003,134.102997,6230
155.882004,136.300003,6231
219.442993,252.328003,6232
130.136002,123.390999,6233
101.056999,183.417999,6234
357.056000,241.115997,6235
300.523987,76.870003,6236
93.704002,134.990997,6237
406.401001,229.623001,6238
262.902008,270.549988,6239
364.901001,39.987999,6240
225.755997,116.765999,6241
151.977997,134.800995,6242
431.376007,274.049011,6243
124.293999,69.166000,6244
210.598999,150.182999,6245
279.362000,246.048004,6246
82.142998,135.740005,6247
342.898987,258.532013,6248
363.839996,59.070999,6249
320.412994,44.222000,6250
165.453995,62.445000,6251
499.095001,84.241997,6252
131.108994,156.490005,6253
223.412994,245.270996,6254
599.601013,63.042999,6255
403.737000,114.549004,6256
296.359985,43.000000,6257
87.998001,300.791992,6258
328.994995,211.843994,6259
354.817993,242.677002,6260
523.690979,116.519997,6261
346.269989,264.984985,6262
530.822021,209.630005,6263
87.615997,130.009003,6264
133.576996,119.518997,6265
284.088989,54.694000,6266
276.691010,41.542999,6267
95.615997,60.231998,6268
366.786011,78.046997,6269
239.339005,257.261993,6270
39.555000,105.688004,6271
467.669006,162.867996,6272
153.378006,70.183998,6273
148.641998,171.447006,6274
70.083000,157.192001,6275
529.380981,82.443001,6276
355.130005,76.307999,6277
388.352997,219.475998,6278
115.103996,48.160999,6279
575.224976,195.570007,6280
228.462997,99.554001,6281
151.388000,271.460999,6282
211.266006,80.198997,6283
194.251007,202.369003,6284
97.559998,77.537003,6285
409.592987,205.046005,6286
69.291000,61.199001,6287
215.468994,114.044998,6288
87.866997,194.244003,6289
66.767998,178.738007,6290
513.565979,202.936005,6291
82.708000,73.492996,6292
353.540009,208.192993,6293
247.212997,102.829002,6294
486.358002,255.205994,6295
532.323975,211.283997,6296
352.924988,266.079010,6297
368.740997,256.316010,6298
555.710999,101.101997,6299
538.008972,189.408997,6300
372.829010,45.758999,6301
410.158997,83.091003,6302
550.598999,96.244003,6303
164.936005,237.464996,6304
68.612000,153.464005,6305
376.558014,217.263000,6306
359.480988,92.457001,6307
349.690002,103.777000,6308
197.072006,164.285995,6309
155.688995,196.979004,6310
293.895996,54.563999,6311
377.592987,144.733002,6312
403.162994,171.524994,6313
547.895996,149.455994,6314
268.391998,256.173004,6315
326.441986,242.195007,6316
364.785004,119.820999,6317
79.302002,136.951004,6318
221.953995,241.820007,6319
625.374023,26.517000,6320
225.748001,263.276001,6321
132.292999,132.470001,6322
566.724976,76.240997,6323
429.748993,247.031006,6324
478.403015,220.684006,6325
133.380997,110.323997,6326
133.880997,55.546001,6327
377.252014,252.466003,6328
132.007004,206.442993,6329
524.590027,206.048004,6330
289.227997,211.878006,6331
63.606998,151.695999,6332
291.277008,59.366001,6333
464.273010,154.981995,6334
292.829010,206.447998,6335
452.199005,248.925995,6336
269.765015,225.065002,6337
318.990997,79.735001,6338
66.486000,140.781006,6339
495.786987,56.414001,6340
119.658997,83.958000,6341
225.069000,196.507004,6342
24.884001,51.641998,6343
207.108994,197.470001,6344
56.591999,111.014000,6345
586.546021,109.780998,6346
274.523987,229.755997,6347
158.382996,221.328003,6348
543.971985,224.998001,6349
129.119003,180.516006,6350
265.041992,243.149002,6351
532.825989,202.688995,6352
257.765991,257.484009,6353
162.647995,183.593002,6354
190.440002,192.667999,6355
419.441986,89.007004,6356
261.867004,227.875000,6357
433.389008,263.161011,6358
131.013000,190.343002,6359
55.436001,223.873001,6360
272.332001,132.705994,6361
534.357971,157.490997,6362
136.938995,72.128998,6363
292.071014,46.103001,6364
569.411987,126.180000,6365
131.931000,128.843002,6366
451.540009,267.071991,6367
214.197006,121.805000,6368
505.834991,68.642998,6369
330.205994,187.186996,6370
499.634003,57.335999,6371
240.535004,83.716003,6372
109.265999,63.383999,6373
214.169998,42.474998,6374
233.992004,67.237999,6375
368.136993,201.804001,6376
395.209015,264.727997,6377
225.914001,55.264999,6378
207.158005,164.320007,6379
331.816986,108.257004,6380
264.776001,175.830994,6381
281.803009,130.479004,6382
357.614014,215.119995,6383
513.117004,108.052002,6384
564.463013,254.281998,6385
192.393005,249.664001,6386
340.860992,132.804001,6387
507.928009,198.080994,6388
69.974998,132.380997,6389
220.772995,212.358994,6390
170.309006,240.613998,6391
54.092999,156.970993,6392
343.463989,251.311996,6393
262.563995,132.020996,6394
201.595001,168.636993,6395
170.054001,255.022995,6396
275.601990,265.653992,6397
82.941002,183.567001,6398
568.833008,236.889999,6399
461.091003,75.200996,6400
279.059998,212.440994,6401
164.503998,275.792999,6402
140.785004,229.862000,6403
164.813995,62.181999,6404
548.536011,195.035004,6405
109.264999,78.318001,6406
61.077999,87.292000,6407
436.312012,274.589996,6408
73.677002,174.554993,6409
291.855988,139.537003,6410
417.812012,169.675003,6411
228.529007,260.531006,6412
577.140991,242.703003,6413
395.585999,252.606003,6414
254.533997,246.723007,6415
458.971008,265.044006,6416
446.039001,81.958000,6417
333.112000,53.473000,6418
208.884003,82.165001,6419
508.615997,75.028999,6420
517.456970,207.397995,6421
227.447006,255.070999,6422
276.510986,218.054001,6423
390.927002,114.089996,6424
311.941986,68.831001,6425
377.326996,200.061996,6426
391.372009,63.283001,6427
608.476990,28.712000,6428
283.875000,177.817993,6429
269.204010,68.797997,6430
87.447998,62.083000,6431
448.928986,245.656006,6432
434.217010,280.227997,6433
539.054016,73.992996,6434
328.299011,258.066010,6435
202.298004,208.992004,6436
271.226990,193.755997,6437
357.605988,245.923004,6438
208.759995,63.660000,6439
329.157013,143.867996,6440
93.612999,57.412998,6441
145.276993,118.235001,6442
254.470001,114.789001,6443
265.882996,47.838001,6444
294.498993,144.093002,6445
494.040009,164.481003,6446
542.565979,193.188004,6447
60.817001,214.766998,6448
282.330994,156.039001,6449
386.820007,258.703003,6450
567.583984,128.259995,6451
473.718994,253.619003,6452
554.892029,87.049004,6453
29.495001,32.463001,6454
210.139999,129.429993,6455
361.483002,87.550003,6456
140.164001,78.734001,6457
415.128998,210.255997,6458
267.799988,124.889000,6459
504.001007,47.681999,6460
345.669006,57.069000,6461
218.546005,48.337002,6462
152.395004,206.296997,6463
423.308014,117.265999,6464
20.083000,84.389000,6465
516.138000,134.253998,6466
292.438995,231.139008,6467
488.467010,183.811996,6468
554.854004,162.242004,6469
265.649994,138.307007,6470
219.018005,101.085999,6471
82.902000,181.001007,6472
324.350006,36.181000,6473
578.445984,221.154007,6474
510.739014,137.164001,6475
109.666000,277.531006,6476
215.158005,164.401993,6477
530.994019,175.167007,6478
395.959015,102.011002,6479
565.315979,65.638000,6480
210.003006,105.613998,6481
134.417007,52.091000,6482
362.270996,184.076996,6483
136.022003,64.543999,6484
208.714005,160.147995,6485
392.264008,153.761002,6486
575.210022,250.763000,6487
231.817993,65.542999,6488
550.866028,253.304001,6489
488.398010,156.882004,6490
486.463989,254.701996,6491
84.398003,214.475998,6492
521.508972,45.733002,6493
236.755997,253.192001,6494
403.273010,186.425003,6495
447.237000,276.480011,6496
417.640991,280.972992,6497
492.307007,80.651001,6498
132.436996,149.981995,6499
62.216000,187.776993,6500
381.411011,66.311996,6501
347.114014,118.185997,6502
147.626999,125.290001,6503
69.013000,138.544998,6504
327.020996,42.530998,6505
257.075989,48.457001,6506
78.180000,95.683998,6507
285.069000,113.297997,6508
479.759003,232.220993,6509
450.566986,270.540009,6510
411.014008,129.796997,6511
525.052979,60.130001,6512
354.722992,153.785995,6513
580.765991,231.889008,6514
266.503998,244.994995,6515
266.774994,131.494003,6516
394.088013,205.617996,6517
196.701996,212.854004,6518
314.563995,50.223999,6519
514.362976,120.056999,6520
346.414001,115.158997,6521
490.372009,134.300003,6522
522.336975,44.790001,6523
124.511002,155.839996,6524
433.756989,244.091995,6525
212.194000,108.508003,6526
294.013000,246.091995,6527
151.332993,86.811996,6528
403.934998,189.251999,6529
214.914001,216.447998,6530
549.473022,52.441002,6531
408.382996,149.585007,6532
77.336998,92.945999,6533
320.860992,74.676003,6534
162.817993,242.522995,6535
127.945000,173.423004,6536
199.022003,130.951004,6537
547.289978,198.339005,6538
162.253006,72.416000,6539
135.514999,240.944000,6540
196.365005,204.097000,6541
338.130005,158.699005,6542
541.338989,139.132996,6543
133.363007,39.564999,6544
210.311996,212.195999,6545
396.980011,311.855011,6546
412.187012,80.278999,6547
365.772003,207.875000,6548
586.687988,136.207993,6549
431.572998,294.382996,6550
500.834991,49.752998,6551
221.550003,68.283997,6552
193.653000,152.033005,6553
102.058998,46.459000,6554
511.876007,125.367996,6555
335.009003,111.010002,6556
350.820007,128.548996,6557
426.364990,246.957001,6558
252.354996,228.628998,6559
276.134003,158.787994,6560
279.437012,115.257004,6561
385.501007,70.751999,6562
129.716995,49.544998,6563
297.088989,42.278000,6564
96.657997,239.281006,6565
394.748993,216.942001,6566
334.545013,59.154999,6567
71.291000,54.890999,6568
268.679993,261.174011,6569
562.992981,140.828003,6570
279.450989,229.123001,6571
151.940994,161.503998,6572
195.539001,268.735992,6573
148.656006,110.336998,6574
150.998001,145.852997,6575
529.669983,47.460999,6576
510.309998,194.835007,6577
372.725006,167.106003,6578
76.543999,59.005001,6579
631.598022,115.831001,6580
161.074005,79.848999,6581
188.414001,65.751999,6582
207.776001,62.703999,6583
564.409973,252.110001,6584
388.884003,155.910995,6585
536.651978,205.302002,6586
460.515991,281.467010,6587
193.589996,151.453995,6588
90.862000,184.296997,6589
292.234009,278.476990,6590
372.059998,194.843002,6591
387.977997,155.552994,6592
189.001999,241.363998,6593
545.648010,245.738007,6594
233.153000,256.658997,6595
284.506012,74.153999,6596
567.064026,133.707001,6597
531.914001,168.328995,6598
520.534973,128.679993,6599
91.596001,87.202003,6600
225.459000,243.694000,6601
272.562012,153.024002,6602
525.500977,160.328995,6603
437.738007,246.712997,6604
325.865997,143.091003,6605
152.255005,113.711998,6606
470.955994,67.253998,6607
329.648987,155.487000,6608
140.908005,178.029999,6609
67.234001,101.952003,6610
218.367004,105.820000,6611
559.783997,125.777000,6612
216.106995,305.019989,6613
439.312012,247.889999,6614
404.678009,116.757004,6615
446.717987,278.776001,6616
268.398987,137.009003,6617
123.612000,295.332001,6618
414.691010,194.740005,6619
274.125000,191.738998,6620
510.428009,211.964005,6621
300.458008,59.787998,6622
427.316986,291.630005,6623
543.684998,175.022003,6624
389.162994,120.308998,6625
376.337006,271.539001,6626
352.493988,72.054001,6627
176.776993,247.529999,6628
402.774994,163.647995,6629
362.946991,101.043999,6630
276.334015,269.302002,6631
83.661003,180.330994,6632
334.466003,128.658005,6633
459.243988,130.554993,6634
279.186005,179.358994,6635
222.697998,180.865005,6636
164.158005,193.485992,6637
382.302002,128.578995,6638
526.374023,47.472000,6639
48.138000,142.841003,6640
313.221008,302.459015,6641
157.175995,150.733994,6642
562.989990,238.179993,6643
226.720001,246.138000,6644
94.245003,74.751999,6645
559.658997,58.900002,6646
483.873993,162.421005,6647
283.674011,250.115997,6648
400.096008,105.708000,6649
148.330994,68.856003,6650
396.015991,164.108994,6651
143.013000,169.154007,6652
496.848999,181.850006,6653
533.299011,105.304001,6654
183.585999,251.011993,6655
326.092010,290.278992,6656
266.664001,149.925995,6657
282.670990,174.960007,6658
212.175003,147.067001,6659
61.584000,23.237000,6660
217.779999,186.460007,6661
437.174988,281.515991,6662
526.723999,77.098999,6663
189.298996,255.026001,6664
384.605988,72.143997,6665
261.006989,151.738998,6666
359.059998,193.005005,6667
179.186996,249.763000,6668
416.820007,267.088013,6669
578.429016,143.578995,6670
127.170998,191.600998,6671
512.551025,116.047997,6672
359.463989,139.378998,6673
573.841003,214.186996,6674
564.534973,99.386002,6675
429.553009,267.006989,6676
412.783997,58.868999,6677
343.464996,99.827003,6678
92.281998,72.317001,6679
421.385010,202.559998,6680
387.550995,251.595001,6681
107.245003,85.535004,6682
270.630005,40.323002,6683
536.793030,126.301003,6684
249.781998,221.617996,6685
411.100006,73.977997,6686
270.769989,205.761993,6687
392.717987,44.574001,6688
275.016998,148.994003,6689
219.184998,84.039001,6690
327.312988,244.485992,6691
500.661011,116.890999,6692
418.389008,273.756012,6693
338.501007,78.964996,6694
128.139008,226.535004,6695
390.927002,163.899002,6696
208.406998,59.662998,6697
61.948002,148.738007,6698
87.183998,208.279007,6699
155.481003,237.175003,6700
70.668999,116.403000,6701
146.294998,70.689003,6702
438.950012,312.083008,6703
195.970993,236.664001,6704
213.626007,90.195000,6705
134.970993,50.410999,6706
294.772003,251.766006,6707
95.250999,66.943001,6708
410.890991,70.072998,6709
407.519989,244.695007,6710
494.915009,60.334000,6711
282.484985,66.866997,6712
200.069000,173.171997,6713
225.380005,122.094002,6714
194.057007,66.703003,6715
548.224976,73.986000,6716
513.706970,120.602997,6717
472.226990,260.640015,6718
415.187988,101.155998,6719
511.223999,91.481003,6720
540.041992,171.283997,6721
589.661011,150.054001,6722
424.402008,50.125000,6723
346.102997,270.261993,6724
89.177002,215.647003,6725
488.673004,58.338001,6726
562.953979,85.014000,6727
76.792000,153.380997,6728
477.661987,65.908997,6729
207.173004,73.628998,6730
215.153000,153.285004,6731
529.341003,45.686001,6732
148.673004,212.751007,6733
390.166992,200.582001,6734
533.017029,85.308998,6735
494.670013,177.481003,6736
197.552994,55.132999,6737
414.843994,115.852997,6738
181.050995,245.007004,6739
381.092987,237.242996,6740
401.411011,110.094002,6741
384.881012,210.126007,6742
227.960999,153.440002,6743
267.893005,211.802002,6744
528.232971,115.726997,6745
541.442017,230.360992,6746
517.216980,71.313004,6747
145.731003,150.535995,6748
498.352997,294.464996,6749
542.544983,225.658005,6750
547.932007,257.360992,6751
162.149994,264.987000,6752
620.919983,60.951000,6753
104.209999,65.072998,6754
446.174011,252.246002,6755
222.917999,240.822006,6756
74.399002,94.617996,6757
81.654999,163.746002,6758
362.703003,140.289001,6759
519.232971,130.768005,6760
133.128006,273.776001,6761
269.355988,236.447006,6762
556.577026,115.704002,6763
153.397995,232.716995,6764
562.932007,143.281998,6765
158.619003,234.177002,6766
567.773987,188.914993,6767
93.138000,180.078995,6768
261.649994,208.044006,6769
401.053986,186.143997,6770
123.536003,50.318001,6771
60.345001,65.850998,6772
214.360001,193.445999,6773
211.501999,52.891998,6774
282.377991,112.987000,6775
512.245972,199.882996,6776
138.179993,62.924000,6777
179.723999,78.942001,6778
289.868988,255.328003,6779
38.523998,75.785004,6780
522.474976,128.063004,6781
487.873993,175.171997,6782
191.841003,170.085007,6783
214.533005,253.264999,6784
383.135010,133.731995,6785
413.980011,103.796997,6786
211.703995,130.822006,6787
549.786987,132.307007,6788
40.202000,92.723999,6789
546.599976,203.862000,6790
62.549999,72.966003,6791
163.830994,213.557007,6792
501.377991,56.638000,6793
559.773010,83.405998,6794
561.882019,166.475006,6795
462.260010,140.294006,6796
492.661011,53.069000,6797
450.166992,261.093994,6798
285.149994,260.399994,6799
27.514000,65.417999,6800
136.973007,218.483002,6801
453.764008,112.634003,6802
292.540009,229.375000,6803
557.531006,122.124001,6804
535.687988,211.697998,6805
289.226013,149.216003,6806
215.606995,175.878998,6807
179.921005,273.864990,6808
484.955994,163.186996,6809
195.664001,77.321999,6810
579.046997,47.887001,6811
480.072998,275.420013,6812
395.296997,52.013000,6813
72.633003,197.503998,6814
76.065002,115.075996,6815
311.677002,72.983002,6816
529.692993,77.474998,6817
484.018005,91.972000,6818
129.403000,66.358002,6819
489.888000,150.128006,6820
398.428986,105.096001,6821
147.028000,79.977997,6822
330.707001,127.477997,6823
324.980988,108.380997,6824
555.552979,150.776001,6825
72.014000,121.126999,6826
161.998993,243.988998,6827
214.184006,111.556999,6828
422.953003,73.810997,6829
475.893005,211.899002,6830
569.674988,83.945000,6831
518.945007,85.338997,6832
531.770996,182.154007,6833
409.209015,195.824997,6834
407.497009,203.906998,6835
205.225998,64.449997,6836
150.378006,115.792000,6837
330.802002,42.264000,6838
410.192993,221.694000,6839
137.033005,211.080002,6840
500.554993,56.650002,6841
353.566986,137.807007,6842
378.605988,44.085999,6843
355.209015,112.526001,6844
508.039001,53.373001,6845
432.473999,241.735001,6846
390.691986,76.950996,6847
84.710999,125.176003,6848
222.626007,187.115997,6849
66.829002,114.866997,6850
130.584000,128.050003,6851
220.227005,133.044006,6852
455.294006,274.425995,6853
258.235992,140.729004,6854
273.455994,254.770004,6855
271.791992,47.432999,6856
309.667999,62.486000,6857
552.234985,99.458000,6858
211.300995,272.545990,6859
295.605011,47.907001,6860
285.059998,149.716003,6861
140.962006,197.710007,6862
66.345001,185.505997,6863
510.216003,128.727997,6864
195.600006,81.500999,6865
389.022003,249.210999,6866
410.911011,245.270996,6867
243.643005,230.742004,6868
423.063995,168.798004,6869
315.993011,59.137001,6870
396.803009,250.009995,6871
312.227997,63.512001,6872
558.270020,146.856003,6873
85.260002,166.686996,6874
153.518997,147.587006,6875
507.934998,133.972000,6876
397.016998,268.615997,6877
606.765015,104.377998,6878
279.359009,211.026993,6879
257.937988,173.119995,6880
218.695999,66.874001,6881
146.167999,135.145996,6882
261.394012,112.688004,6883
332.419006,41.672001,6884
536.234009,75.189003,6885
213.554993,117.502998,6886
85.195999,142.287003,6887
363.867004,154.781006,6888
285.670990,170.809998,6889
527.955017,45.618000,6890
455.562988,91.855003,6891
546.265015,194.145004,6892
196.537003,113.237000,6893
279.173004,126.593002,6894
287.980011,239.811005,6895
327.716003,50.396000,6896
530.658997,221.074005,6897
273.917999,247.442993,6898
421.480011,44.381001,6899
400.165985,252.246994,6900
498.197998,145.182007,6901
528.184021,294.272003,6902
561.802002,247.619003,6903
281.838013,151.910004,6904
285.752014,140.401001,6905
416.261993,197.619995,6906
342.161011,115.706001,6907
354.095001,80.244003,6908
347.735992,138.319000,6909
556.090027,151.533005,6910
291.954010,118.535004,6911
465.467987,64.727997,6912
543.554016,127.873001,6913
70.249001,160.679001,6914
224.389008,191.276993,6915
460.253998,248.250000,6916
392.417999,207.347000,6917
424.493988,196.897995,6918
369.199005,197.315002,6919
404.720001,66.487999,6920
162.917999,227.804993,6921
179.070007,249.643005,6922
159.279007,136.354996,6923
82.237000,137.005005,6924
290.394012,76.887001,6925
206.143997,142.636002,6926
86.514999,144.255005,6927
146.339005,189.345001,6928
583.408997,163.985992,6929
397.687012,190.057007,6930
74.908997,191.746994,6931
523.685974,203.731995,6932
42.463001,168.257004,6933
259.976990,146.929001,6934
349.868011,66.641998,6935
139.080002,263.205994,6936
555.137024,150.220993,6937
222.406006,207.078995,6938
330.148010,97.973999,6939
253.804001,241.824005,6940
127.943001,190.990005,6941
188.539993,93.497002,6942
68.725998,53.834999,6943
545.275024,105.564003,6944
464.860992,278.630005,6945
377.325012,66.341003,6946
566.101013,250.378998,6947
209.054001,62.909000,6948
508.092010,135.899002,6949
142.606003,49.431000,6950
80.254997,130.673996,6951
218.339996,251.779007,6952
268.496002,232.936996,6953
224.380997,98.874001,6954
414.640015,243.166000,6955
279.179993,169.589996,6956
551.918030,251.311005,6957
69.489998,175.238007,6958
288.348999,182.194000,6959
475.615997,251.667999,6960
174.345001,72.956001,6961
521.263977,135.462006,6962
539.414978,278.735992,6963
553.969971,239.373993,6964
399.445007,150.953003,6965
528.507019,96.737000,6966
403.039001,271.608002,6967
72.224998,193.039993,6968
549.762024,182.018997,6969
270.959015,179.261993,6970
262.536987,173.335999,6971
546.719971,243.166000,6972
337.140991,38.352001,6973
228.735001,58.974998,6974
389.856995,258.167999,6975
200.824997,206.253006,6976
289.040009,199.561996,6977
563.773010,38.764000,6978
401.960999,68.139000,6979
511.584015,120.711998,6980
552.718994,71.083000,6981
202.078995,98.402000,6982
287.885010,111.373001,6983
264.937012,47.660999,6984
198.623001,257.334991,6985
53.846001,284.921997,6986
270.144989,252.686005,6987
390.855011,171.494003,6988
98.751999,51.981998,6989
355.933014,53.529999,6990
425.299011,246.212006,6991
445.709991,75.102997,6992
145.511993,272.781006,6993
579.406982,180.852005,6994
236.613998,318.761993,6995
429.561005,257.894012,6996
510.920013,96.303001,6997
163.261002,213.110992,6998
348.333008,300.822998,6999
161.173004,159.466995,7000
74.158997,79.042000,7001
345.153992,269.506989,7002
119.533997,103.958000,7003
397.295990,170.300995,7004
138.658997,208.923004,7005
340.328003,129.880005,7006
38.630001,72.389000,7007
55.993999,183.143997,7008
257.295013,126.653000,7009
280.593994,141.828995,7010
163.955994,210.171005,7011
294.783997,75.936996,7012
397.395996,91.552002,7013
209.087006,118.394997,7014
386.640015,70.344002,7015
549.729980,175.908005,7016
357.177002,246.166000,7017
417.774994,264.518005,7018
111.857002,277.415985,7019
469.959015,280.503998,7020
319.425995,298.837006,7021
371.911987,183.367996,7022
292.144012,276.398010,7023
140.968002,183.278000,7024
232.167007,248.720001,7025
